chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,class
0.837171984113831,0.31021331532453095,0.6104472929611496,0.3254306476190774,0.06363558816494229,0.12831732271433868,nobee
0.8524353268146466,0.37233391255830045,0.6686594235610657,0.42464506794912527,0.04486345781583422,0.17856588180898875,nobee
0.8233755396635576,0.3597409436038247,0.6473942257725113,0.4003469418165227,0.04711282778942478,0.1784535048934513,nobee
0.8088056668697546,0.3616640981315074,0.6453176637632749,0.3996499132600741,0.03987390199677436,0.19995541996461574,nobee
0.8386689133521795,0.3554323468521713,0.6493612164423642,0.40413061164824754,0.06709406740880139,0.1610102958405998,nobee
0.7713046385133484,0.36278681935920126,0.6508147238577501,0.40917839915274307,0.04135580346565761,0.19583015749867827,nobee
0.8088669956612302,0.36498837453072563,0.6423776031262486,0.3913848288071567,0.03823645738403291,0.21145531353547595,nobee
0.8521964947652187,0.38029511737674365,0.6588266559701612,0.41816650370857844,0.031257412831484095,0.22471543871791555,nobee
0.8919434386092091,0.34446395806082375,0.6367484394246388,0.3782338871579623,0.046947161532197565,0.15823048756751706,nobee
0.8252347037200868,0.28940442533605837,0.5964255387143439,0.300546724322209,0.09133100361077803,0.1170132748065333,nobee
0.7792831193358427,0.21468231354486708,0.5085150430405321,0.19621234971576887,0.19167379421309655,0.07310170169955375,nobee
0.8064760670166456,0.368844764935637,0.6533742911385699,0.40121124969931593,0.04137937383207461,0.1921197601586293,bee
0.6742497022237537,0.4026941359066349,0.6755308416032316,0.45740756681131395,0.036853763755821854,0.2394057470534144,bee
0.7587647263618121,0.4073332572004902,0.6791040526117774,0.4631491272702186,0.032049772494107495,0.24792720049177494,bee
0.7672541065699157,0.3854815640260274,0.6707186415455624,0.4351161910472262,0.03744471379529668,0.21717220656991248,bee
0.7447062745836796,0.3354054724494223,0.6304364305750714,0.36777505223444995,0.047799151828475384,0.16536216227657868,bee
0.8068493305846907,0.3831819976631713,0.6696870774536117,0.4324419472592439,0.03734118678913494,0.20916278088943094,bee
0.7711911467157575,0.39264027611983204,0.6772665912860178,0.44662460469661186,0.03514517147348493,0.21759614588215778,bee
0.7802833077188134,0.3883341713284439,0.6652936920173932,0.43105365129738094,0.034617770120299464,0.230776151398507,bee
0.8222171483348972,0.36556876213380696,0.6527655459871575,0.400227026141025,0.04030566341920972,0.19207267318429957,bee
0.7623589065203161,0.3989962125512825,0.6710100184151138,0.44733259455251245,0.03233250608645543,0.24398307256362387,bee
0.8247776067493564,0.37890129156858454,0.6573841615052575,0.4191791837820169,0.037182284048107875,0.21458453774488434,bee
0.7735570371174068,0.4175437653280205,0.6866013989894469,0.47837523435621093,0.03330098310145672,0.2542044706637207,bee
0.7548973610884243,0.4125493744853978,0.6839321395584306,0.4696649158569812,0.03469044689414726,0.2471438423436167,bee
0.8199591608373266,0.341969768066426,0.6424493489662093,0.3834895320210521,0.06382596386044982,0.13399893214942601,nobee
0.6464011400746617,0.3041284233189788,0.6123602030046689,0.32466280376098505,0.07883581075997244,0.10253435065450674,nobee
0.8285021199045686,0.33499224670588656,0.6328961964288213,0.3639871864194854,0.05478171110471143,0.1501800940116554,nobee
0.7598229647187311,0.3595856553497017,0.6484842842230204,0.39804591531442773,0.043261377617090736,0.18990142469978594,nobee
0.7978549379588109,0.3098582144962808,0.6153496277555887,0.33055740182501503,0.07237448101758458,0.12465781670018648,nobee
0.7585922158487308,0.31424404811404744,0.6159527582355464,0.3387286778299166,0.07513613194100753,0.13323023722906024,nobee
0.8103476053305227,0.32455560177299864,0.6114264235381437,0.33515816746651306,0.053914957196072755,0.1639949785827194,nobee
0.8383689760670167,0.3524656180989897,0.6398009953394426,0.38479795411009987,0.04584436711323484,0.17092629138046667,nobee
0.7845708087471698,0.37934044729553196,0.6685619986395829,0.43028043166485763,0.04293607287592084,0.18891053424431853,nobee
0.7886295377344206,0.3577287676114685,0.647596264572781,0.3968262080131012,0.042208334488656546,0.18339992744346809,nobee
0.8527228194969221,0.37051848425898565,0.6565897184041437,0.41692460170205453,0.04385991334331296,0.1833747516559185,nobee
0.7252665380575332,0.3704374107494696,0.6609428804947262,0.4086280646497469,0.0466159619833303,0.1815955739653005,nobee
0.8587910165168943,0.3017018291180211,0.6085038988878584,0.32636488509169537,0.06756773515212292,0.1044057690882652,bee
0.7980913854136735,0.3966902367004774,0.6761592679811806,0.45403567579095766,0.034483867125751334,0.22159594113562306,bee
0.7407012734927276,0.41818272714326116,0.6800771184653028,0.4738508650143658,0.03441939876081746,0.25121384266191155,bee
0.7380338063971519,0.41015843390692125,0.6737996164938703,0.4603778182799532,0.035369132060215615,0.24508742419091703,bee
0.7971449249270016,0.3740376577364957,0.6603417391461041,0.42291340519217085,0.040911920013859626,0.19393249026911832,bee
0.7943493603921228,0.3891303349149371,0.6682383830447755,0.4428092982145751,0.036414828839959286,0.22199082754039465,bee
0.7961054652522841,0.37746853554904164,0.6554702411118303,0.4216261698501963,0.035992058107308975,0.2143989379087915,bee
0.7970899302148401,0.3800846377942149,0.6648676043722193,0.43584692536131003,0.038879244057661536,0.2000760805923948,bee
0.7838119115267724,0.4013039275213975,0.6715841359000035,0.4539198677111549,0.030964066369187783,0.24927588781136392,bee
0.7916097593109476,0.37869907629989646,0.6597065047762738,0.4254546704427162,0.038680230031174934,0.21057725440552091,bee
0.9067429776670796,0.32027597919392436,0.6242705079225129,0.35236136395144885,0.0641838584670323,0.12548052103782165,bee
0.8015466629387505,0.37706601912147175,0.6591021179227612,0.42244998039212067,0.034666938578337615,0.2159170065694517,bee
0.7371971117790626,0.37004980394759157,0.6514477229170484,0.414822625712933,0.04073754007848728,0.20467137180421352,bee
0.6677124107416447,0.3769192189645401,0.6553390170728565,0.4246242740775942,0.0429803415520722,0.21290034421685133,bee
0.7292743708545314,0.40833471201472765,0.684911925257259,0.4734612915190205,0.04933808223769098,0.2244137889685013,bee
0.746663728647446,0.3870157626216169,0.6645938448032722,0.43495869319259955,0.03415386869935474,0.23026738360402402,bee
0.7716876640153949,0.37603674548267446,0.6539984949741701,0.4225639494619895,0.03599651245447879,0.21659132715740376,bee
0.7779596693521176,0.40754144015595445,0.6838923835533366,0.4631616290189578,0.03194727818733936,0.24191767077245827,bee
0.8298401010114258,0.34681644616444396,0.6454043392176109,0.39723691227382646,0.05120992301966196,0.14576528805901057,nobee
0.7898440415539449,0.4104189028276967,0.6764261279951227,0.462638350640347,0.028145843020615055,0.2626144530147841,nobee
0.775470078107395,0.4214874001487331,0.688128093487332,0.4750035949631237,0.03329381847240198,0.2548721474864653,nobee
0.6643801633924196,0.37367019138870833,0.6463834077148994,0.411765748601716,0.03695549351046382,0.231582040604256,nobee
0.8260453168351184,0.3703984037741197,0.6571109054741385,0.4162272973727757,0.04420104098935474,0.17288040512687394,nobee
0.7966650252707409,0.3281345090330859,0.6198813955979684,0.34114267851345853,0.04746287299417866,0.16214947443744437,nobee
0.7831931092370847,0.4575355514891371,0.7302764184911362,0.5379603742096043,0.039106424627694585,0.22307926633314373,nobee
0.8546828071924141,0.3755651422128798,0.652894794633558,0.40228699374048527,0.033039787718135365,0.22018810237226483,nobee
0.929607215544695,0.26596294230628287,0.5658551913181816,0.2634528282243249,0.08680349877490827,0.09432142840447622,nobee
0.710847714425724,0.38078029179823153,0.6644852853620471,0.43937270675365625,0.04117712874182004,0.1955547752235016,nobee
0.82277037427404,0.34873111371046933,0.6376901680413571,0.38338337561920016,0.0437085630476365,0.17633949493956955,nobee
0.7397095057093155,0.36152374678904253,0.6464494773662888,0.39746791125334824,0.040626239017663004,0.19867989549777418,nobee
0.7293070099926435,0.36407142348927224,0.6515550250778144,0.4123201291510341,0.05144591034375114,0.1708469639963646,nobee
0.8642734229781917,0.3307379707287101,0.6244977880102889,0.36656253355485113,0.05621322304824779,0.1431125267260246,nobee
0.8184365226888212,0.32887704268119583,0.6206639459765084,0.35258087333470267,0.05651605217300163,0.15464073265959438,nobee
0.7665507256917411,0.35159053831499526,0.6391314410309891,0.3880401296482294,0.04272878395772673,0.1841280755662639,nobee
0.8281155920292542,0.35669988402965674,0.6483142136973138,0.3951988690368626,0.048118637109113974,0.16411854936910988,nobee
0.8547355663471707,0.3526508172109739,0.6508666158999834,0.39888359443609556,0.049045141320435505,0.14279349364365415,nobee
0.7469459305105298,0.37870043471310494,0.6582614898908339,0.42526778307081475,0.0412292468198,0.20421319506751512,bee
0.7684462548153906,0.39152740431186633,0.6649170276306476,0.4394743078678785,0.03428614508155329,0.2345392045471794,bee
0.7523749071498491,0.2946635289611887,0.6045607230921404,0.30484947038037796,0.058903037097115155,0.1230636357867936,bee
0.8971186049644875,0.340538455176587,0.6307295500029092,0.36336445441209375,0.04617101480683504,0.16652139799378962,bee
0.8070971048637383,0.37244136325165017,0.6536086041155794,0.41388691042532844,0.03618583993794088,0.2095119677912393,bee
0.7675494237031084,0.3887845870817381,0.6664604529413719,0.4404812938887433,0.034196012142204676,0.22803661308360795,bee
0.7752321402809291,0.38535395285709007,0.6618152478256946,0.43361560704578084,0.03950136344685947,0.21495020183759664,bee
0.8181273450997177,0.3428650838933682,0.6220287541229346,0.3673880662268172,0.03931828312990071,0.20337595334204933,bee
0.8347836636195523,0.380411505439561,0.6641099776711656,0.4279955730618259,0.03740577703919038,0.20709957822510902,bee
0.8649741957060606,0.3797059581592194,0.6622909587412675,0.4273159136657285,0.03730396085691676,0.20210559975191106,bee
0.8002262682168121,0.3715102112329438,0.6460226636573285,0.4032637302931105,0.03379044715653269,0.22884170320039154,bee
0.7849015222059408,0.3832543504529287,0.6612464228022786,0.43361593490909367,0.036928204539792626,0.21100699021842598,bee
0.8077970578872253,0.36498612251560064,0.6402768147891295,0.3961383309229434,0.03470253568211311,0.21928128671964123,bee
0.7781544609206681,0.3742416362222631,0.6508897323919843,0.4196461801246769,0.03627691028467897,0.219919057447291,bee
0.801654118731348,0.3444287313865509,0.6255624664317065,0.37206433302981745,0.04795757589338869,0.18363796325455983,bee
0.7952194393341259,0.3681031186179853,0.6428368872732851,0.40302257509898753,0.037199028847717384,0.21783778588995897,bee
0.776147377482512,0.38843982581642283,0.6607904179196086,0.4367906745053087,0.033369422705260395,0.2338411244695532,bee
0.7887656086618013,0.3386255042214655,0.6213484320696673,0.3619457365505877,0.046685352291082165,0.17745002504282,bee
0.7875790493098387,0.3897326841564026,0.6585893268829608,0.43130087644900283,0.03191779528448005,0.24343831954744308,bee
0.7727027561143985,0.38263656695082554,0.6556757603204763,0.4206484749116723,0.03473226678740178,0.23238650075369055,bee
0.7832408011283901,0.37180711459487187,0.6560398846174562,0.41054367321018403,0.039496488041996985,0.20668388983324337,bee
0.804451993342212,0.25276936203330347,0.5539202769397827,0.26423908667794005,0.12982269730373447,0.08164393775180777,nobee
0.7714102313414417,0.3435537514641225,0.6151879026871551,0.3509943486981109,0.043684022032433246,0.19783309103880875,nobee
0.8343132278229725,0.3348391712327255,0.6304441043144902,0.3676160673869735,0.0516878500939588,0.151929623542502,nobee
0.8927742462594653,0.30643609191729876,0.6076973422335151,0.31798896151873896,0.06258519105169255,0.10709185697816674,nobee
0.8072044116191754,0.3873238826610302,0.66316736377157,0.4333580781685208,0.03734893425068006,0.22064384711743334,nobee
0.7461906847005605,0.37998752873309316,0.6540501701868019,0.4249297841460474,0.04065580613206085,0.2294724924276243,nobee
0.8175976670319071,0.34066348992942136,0.6166664174461056,0.3540515328463748,0.03828863308043397,0.20558322523496322,nobee
0.8434012157855391,0.33956209242299723,0.6306940928926104,0.3722592989235354,0.051346057619981234,0.1496456636954301,nobee
0.8100664467275612,0.3911201147972066,0.6693265537567684,0.4301240931487946,0.03290204201811835,0.23409021092037816,nobee
0.8307741168952102,0.3421725710234916,0.6218763342887295,0.36210297893644067,0.04785820184573254,0.18337469688243818,nobee
0.9016601398326253,0.3418965038266023,0.6372484065065098,0.3762996468922249,0.0460247969828229,0.14817814412648905,nobee
0.8320963000630726,0.2695880904043793,0.5703593673899816,0.269496026989032,0.08562198429616139,0.10638649821758174,nobee
0.8576209257711481,0.33212571655801715,0.616214774167962,0.3512341773652092,0.05404780754638921,0.14978666337339808,nobee
0.7566773864128187,0.3593871790000407,0.6343724380898467,0.38908660730941436,0.039147333706677064,0.21700748182550175,nobee
0.8692640813289823,0.26696961869383046,0.5711703560106037,0.26616546713824046,0.11337256716410925,0.05723268632199518,nobee
0.8728621364536548,0.335355712254237,0.6119642370600381,0.3400358663717714,0.040769017465153976,0.17222417878429322,nobee
0.7676309470298086,0.2929885286680126,0.5912573984359145,0.29884950627851886,0.06979907499209476,0.11577508648895858,nobee
0.7274091707930088,0.2615256836853038,0.559419631353272,0.2601777716292986,0.10855915972273093,0.07368555889021627,nobee
0.7908476577916032,0.35937532979012965,0.6283657877642975,0.37282670579571114,0.03801395277048161,0.2215060361550043,nobee
0.8228792459196607,0.3002561198886647,0.593758638542845,0.30497623745887953,0.06413294594370925,0.13765679353996566,nobee
0.7517249560936525,0.3865193079777584,0.6551941277317485,0.4328388362476846,0.037933885326080906,0.2325634287907924,bee
0.8329613117416244,0.3187131411452837,0.6103030149550279,0.33733959403943753,0.05711768156521842,0.13113876663690913,bee
0.8475910229552995,0.3743636580100505,0.6558256583520153,0.4156785415009513,0.03934457042648198,0.20637057464306202,bee
0.7987326177959908,0.42756762862756725,0.6915578053761304,0.4909650600502444,0.028841953326880544,0.26260346444437804,bee
0.7861445666416682,0.3932182891736368,0.6585123466107645,0.4346961578661636,0.033697495346736314,0.24013942213557626,bee
0.7804880102585258,0.35239335097586494,0.6334087557732556,0.37969848890405783,0.042567860139774844,0.19218945363175613,bee
0.8379329678544729,0.36423500280020416,0.6474417409616564,0.41123084859074166,0.05573066877151782,0.1884208250265263,bee
0.7570207680302176,0.3829167740272678,0.656799648754693,0.42087959317314183,0.03533550506322319,0.22661640108140302,bee
0.7635269852643979,0.3776431241669127,0.6504429868451326,0.4142465399853639,0.03499901791617325,0.22627691213978726,bee
0.8222111123299038,0.35501986644094813,0.638108830152342,0.38772350165500524,0.040503742254399976,0.18116674517429301,bee
0.846050202273234,0.35917394920879303,0.6461871117298792,0.4005586552503752,0.0445278792669632,0.1714785732338591,bee
0.7853547442105024,0.4087430866876729,0.6732218298073602,0.4626541594709159,0.036126176062889676,0.2461091658759295,bee
0.8074698468017222,0.3677561429953035,0.6379716573900885,0.39427452261545426,0.036152778044693884,0.22379494729691315,bee
0.7967405871110279,0.36097270936751885,0.6305251377781913,0.38453924800973294,0.035410103189805434,0.22238745732241672,bee
0.8635997004949226,0.28041879068291337,0.5888718728006173,0.30558727735737107,0.11102788745764337,0.09024901512156097,nobee
